260504,112235,1124.0000,5,0
260504,112502,1124.0000,1,0
260504,112502,1124.0000,5,0
260504,112704,1125.0000,8,0
260504,112732,1125.0000,2,0
260504,112732,1125.0000,5,0
260504,112948,1125.0000,3,0
260504,112948,1125.0000,5,0
260504,112948,1125.0000,1,0
260504,112948,1125.0000,3,0
260504,112949,1125.0000,1,0
260504,112949,1126.0000,1,0
260504,112949,1126.0000,5,0
260504,112949,1126.0000,2,0
260504,112950,1126.0000,8,0
260504,112950,1126.0000,4,0
260504,113014,1126.0000,3,0
260504,113023,1126.0000,1,0
260504,113023,1126.0000,1,0
260504,113023,1126.0000,4,0
260504,113023,1126.0000,1,0
260504,113037,1126.0000,1,0
260504,113037,1126.0000,2,0
260504,113037,1126.0000,2,0
260504,113037,1126.0000,3,0
260504,113037,1126.0000,1,0
260504,113037,1126.0000,5,0
260504,113037,1126.0000,1,0
260504,113037,1126.0000,3,0
260504,113038,1127.0000,2,0
260504,113038,1127.0000,5,0
260504,113042,1127.0000,10,0
260504,113053,1127.0000,15,0
260504,113053,1127.0000,10,0
260504,113053,1127.0000,8,0
260504,113053,1127.0000,2,0
260504,113053,1127.0000,1,0
260504,113053,1127.0000,2,0
260504,113053,1127.0000,2,0
260504,113053,1127.0000,2,0
260504,113053,1128.0000,2,0
260504,113053,1128.0000,25,0
260504,113053,1128.0000,4,0
260504,113053,1128.0000,5,0
260504,113053,1129.0000,4,0
260504,113053,1129.0000,1,0
260504,113053,1129.0000,3,0
260504,113053,1130.0000,2,0
260504,113053,1130.0000,3,0
260504,113053,1130.0000,2,0
260504,113053,1130.0000,7,0
260504,113053,1130.0000,10,0
260504,113053,1130.0000,8,0
260504,113053,1130.0000,15,0
260504,113053,1130.0000,6,0
260504,113053,1128.0000,9,0
260504,113053,1127.0000,1,0
260504,113102,1127.0000,2,0
260504,113102,1127.0000,8,0
260504,113103,1127.0000,16,0
260504,113103,1127.0000,3,0
260504,113104,1129.0000,10,0
260504,113116,1129.0000,8,0
260504,113116,1129.0000,4,0
260504,113123,1129.0000,2,0
260504,113123,1129.0000,1,0
260504,113142,1129.0000,1,0
260504,113142,1129.0000,5,0
260504,113207,1129.0000,3,0
260504,113207,1129.0000,1,0
260504,113207,1129.0000,5,0
260504,113207,1129.0000,1,0
260504,113207,1129.0000,4,0
260504,113230,1128.0000,10,0
260504,113230,1128.0000,15,0
260504,113302,1127.0000,2,0
260504,113302,1127.0000,6,0
260504,113302,1127.0000,1,0
260504,113302,1127.0000,7,0
260504,113302,1127.0000,14,0
260504,113302,1127.0000,1,0
260504,113302,1127.0000,4,0
260504,113303,1126.0000,1,0
